date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2020-02-24,1.9,1.9,2.4,2.1142857142857143,24,2,0
2020-02-25,2.1,1.9,2.1,2.1142857142857143,25,2,1
2020-02-26,2.2,2.1,2.1,2.1285714285714286,26,2,2
2020-02-27,2.1,2.2,2.4,2.085714285714286,27,2,3
2020-02-28,2.2,2.1,2.2,2.085714285714286,28,2,4
2020-02-29,1.8,2.2,2.2,2.028571428571429,29,2,5
2020-03-01,2.1,1.8,1.9,2.0571428571428574,1,3,6
2020-03-02,2.2,2.1,1.9,2.1,2,3,0
2020-03-03,2.1,2.2,2.1,2.1,3,3,1
2020-03-04,2.2,2.1,2.2,2.1,4,3,2
2020-03-05,2.2,2.2,2.1,2.1142857142857143,5,3,3
2020-03-13,2.4,2.2,2.2,2.1428571428571432,13,3,4
2020-03-14,2.3,2.4,1.8,2.2142857142857144,14,3,5
2020-03-15,2.2,2.3,2.1,2.2285714285714286,15,3,6
2020-03-16,2.1,2.2,2.2,2.2142857142857144,16,3,0
2020-03-17,2.2,2.1,2.1,2.2285714285714286,17,3,1
2020-03-18,2.5,2.2,2.2,2.2714285714285714,18,3,2
2020-03-19,2.3,2.5,2.2,2.2857142857142856,19,3,3
2020-03-20,2.2,2.3,2.4,2.257142857142857,20,3,4
2020-03-21,2.3,2.2,2.3,2.257142857142857,21,3,5
2020-03-22,1.5,2.3,2.2,2.157142857142857,22,3,6
2020-03-23,1.5,1.5,2.1,2.0714285714285716,23,3,0
2020-03-24,1.5,1.5,2.2,1.9714285714285713,24,3,1
2020-03-25,2.1,1.5,2.5,1.9142857142857141,25,3,2
2020-03-26,2.0,2.1,2.3,1.8714285714285717,26,3,3
2020-03-27,1.4,2.0,2.2,1.757142857142857,27,3,4
2020-03-28,1.7,1.4,2.3,1.6714285714285715,28,3,5
2020-03-29,2.1,1.7,1.5,1.7571428571428573,29,3,6
