date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2019-11-20,2.1,2.1,2.1,2.1,20,11,2
2019-11-21,2.0,2.1,2.2,2.0714285714285716,21,11,3
2019-11-22,2.2,2.0,2.1,2.085714285714286,22,11,4
2019-11-23,2.0,2.2,2.2,2.0571428571428574,23,11,5
2019-11-24,2.1,2.0,1.9,2.085714285714286,24,11,6
2019-11-25,2.1,2.1,2.1,2.085714285714286,25,11,0
2019-11-26,2.2,2.1,2.1,2.1,26,11,1
2019-11-27,2.1,2.2,2.1,2.1,27,11,2
2019-11-28,2.1,2.1,2.0,2.1142857142857143,28,11,3
2019-11-29,2.0,2.1,2.2,2.085714285714286,29,11,4
2019-11-30,2.3,2.0,2.0,2.1285714285714286,30,11,5
2019-12-01,2.2,2.3,2.1,2.142857142857143,1,12,6
2019-12-02,2.2,2.2,2.1,2.157142857142857,2,12,0
2019-12-03,2.1,2.2,2.2,2.142857142857143,3,12,1
2019-12-04,2.2,2.1,2.1,2.1571428571428575,4,12,2
2019-12-05,2.1,2.2,2.1,2.157142857142857,5,12,3
2019-12-06,2.3,2.1,2.0,2.2,6,12,4
2019-12-08,2.2,2.3,2.3,2.185714285714286,8,12,6
2019-12-09,2.3,2.2,2.2,2.2,9,12,0
2019-12-10,2.1,2.3,2.2,2.185714285714286,10,12,1
2019-12-11,2.1,2.1,2.1,2.185714285714286,11,12,2
2019-12-12,2.2,2.1,2.2,2.185714285714286,12,12,3
2019-12-13,2.1,2.2,2.1,2.185714285714286,13,12,4
2019-12-14,2.4,2.1,2.3,2.1999999999999997,14,12,5
2019-12-15,2.3,2.4,2.2,2.2142857142857144,15,12,6
2019-12-16,2.3,2.3,2.3,2.2142857142857144,16,12,0
2019-12-17,2.2,2.3,2.1,2.2285714285714286,17,12,1
2019-12-18,2.3,2.2,2.1,2.257142857142857,18,12,2
2019-12-19,2.2,2.3,2.2,2.257142857142857,19,12,3
2019-12-20,2.3,2.2,2.1,2.2857142857142856,20,12,4
2019-12-21,2.3,2.3,2.4,2.2714285714285714,21,12,5
2019-12-22,2.1,2.3,2.3,2.242857142857143,22,12,6
2019-12-23,2.1,2.1,2.3,2.2142857142857144,23,12,0
2019-12-24,2.2,2.1,2.2,2.2142857142857144,24,12,1
2019-12-25,2.2,2.2,2.3,2.1999999999999997,25,12,2
2019-12-26,2.1,2.2,2.2,2.185714285714286,26,12,3
2019-12-27,2.1,2.1,2.3,2.157142857142857,27,12,4
2019-12-28,2.1,2.1,2.3,2.1285714285714286,28,12,5
2019-12-29,2.1,2.1,2.1,2.128571428571429,29,12,6
2019-12-30,2.1,2.1,2.1,2.1285714285714286,30,12,0
2019-12-31,2.2,2.1,2.2,2.1285714285714286,31,12,1
2020-01-01,2.2,2.2,2.2,2.1285714285714286,1,1,2
2020-01-02,2.3,2.2,2.1,2.157142857142857,2,1,3
2020-01-03,2.5,2.3,2.1,2.2142857142857144,3,1,4
2020-01-04,2.2,2.5,2.1,2.2285714285714286,4,1,5
2020-01-05,2.1,2.2,2.1,2.2285714285714286,5,1,6
2020-01-13,2.0,2.1,2.1,2.2142857142857144,13,1,0
2020-01-14,2.4,2.0,2.2,2.242857142857143,14,1,1
2020-01-15,2.1,2.4,2.2,2.2285714285714286,15,1,2
2020-01-16,2.2,2.1,2.3,2.2142857142857144,16,1,3
2020-01-17,2.2,2.2,2.5,2.1714285714285717,17,1,4
2020-01-18,2.1,2.2,2.2,2.157142857142857,18,1,5
2020-01-19,2.3,2.1,2.1,2.185714285714286,19,1,6
2020-01-20,2.3,2.3,2.0,2.2285714285714286,20,1,0
